"As a managing partner of Brown Brothers Harriman, he sat on several corporate boards, including the following:","Mary Lilian Baels (November 28, 1916 - June 17, 2002) best known as Princess de Ruthy, the controversial morganatic second wife of King Léopoldopold III of the Belgians."
"Mary Lilian Baels (November 28, 1916 – June 7, 2002) was best known as Princess de Réthy, the controversial morganatic second wife of King Léopold III of the Belgians.","Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of Belg Belgians."
"During World War II, he accompanied FDR as a military aide to the Casablanca meeting of 1943 and the subsequent Cairo and Tehran Conferences.","Mary Lilian Baels (November 28, 1916 - June 17, 2002) best known as Princess de Ruthy, the controversial morganatic second wife of King Léopoldopold III of the Belgians."
Deserves high marks for political courage but barely gets by on its artistic merits.,"Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
"Alexander Rae Baldwin III (born April 3, 1958, in Massapequa, Long Island, New York, USA) is an American actor who is the oldest and best known of the ""Baldwin brothers"", with brothers Daniel, Stephen and William.","Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, the controversial morganatic second wife of the King Léopold III of Belg Belgians."
"He coached at Winston-Salem State University from 1946 to 1993, compiling a 828-447 record.","Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Léopoldopold III of the Belgians."
In 1955 Ferrer directed himself in The Shrike.,"Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
Burroughs graduated from Harvard University in 1936.,"Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
He was the youngest president ever elected and the only Roman Catholic president.,"Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
She won an Emmy Award for Outstanding Lead Actress in 2005 for her role as the psychic Allison DuBois on NBC's Medium.,"Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
"In 1912, his interests developed into using his mathematical skills assisting Henry Moseley on X-ray diffraction.","Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Léopoldopold III of the Belgians."
"We never truly come to care about the main characters and whether or not they'll wind up together, and Michele's spiritual quest is neither amusing nor dramatic enough to sustain interest.","Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
Bush was elected to a second term in the 2004 election.,"Mary Lilian Baels (November 28, 1916 - June 10, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
His gift of $5 million dollars helped found the Great Smoky Mountains National Park.,"After this initial success, Ford left on to win, with the Edison Illuminating Company, 1898-1899, and to a recordings in 1900 with Rep.3.ingent, and had's Belg rights to her."
"Peralta's mythmaking could have used some informed, adult hindsight.","After this initial success, Ford left on to win, with the Edison Illuminating Company, 1898-1899, and to a recordings in 1900 with Rep.3.ingent, and had's Belg rights to her."
"Following the 1980 presidential election, Bush and his family moved to Miami-Dade County, Florida.","Mary Lilian Baels (November 28, 1916 - June 10, 2002) best known as Princess de Ruthy, the controversial morganatic second wife of King Léopold III of the Belgians."
"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.","Mary Lilian Baels (November 28, 1916 - June 11, 2002) best known as Princess de Ruthy, the controversial morganatic second wife of the King Léopold III of Belg Belgians."
"Carlucci became Ambassador to Portugal, and served in this position from 1974 until 1977.","Mary Lilian Baels (November 28, 1916 - June 17, 2002) best known as Princess de Ruthy, the controversial morganganatic second wife of King Léopold III of the Belgians."
"At the academy, he established a reputation as a fearless and expert horseman.","Mary Lilian Baels (November 28, 1916 - June 17, 2002) best known as Princess de Ruthy, the controversial morganatic second wife of King Léopoldopold III of the Belgians."
"He attended Florida State Normal and Industrial College and received an LLB from Stetson University, after which he enlisted in the Marine Corps.","Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, the controversial morganatic second wife of King Léopold III of the Belg Belgy."
"William Clark Falkner (July 6, 1825 or 1826 - November 6, 1889) was a soldier, lawyer, politician, businessman, and author in northern Mississippi.","Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Léopoldopold III of the Belgians."
"In 1891, Ford became an engineer with the Edison Illuminating Company, and after his promotion to Chief Engineer in 1893, he had enough time and money to devote attention to his personal experiments on internal combustion engines.","Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
"He started writing his first novel, called The Town and the City.","Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Léopoldopold III of the Belgians."
"Her ancestors include James Bowdoin, former governor of Maine, and John Winthrop, the first governor of the Massachusetts Bay Colony.","Mary Lilian Baels (November 28, 1916 - June 17, 2002) best known as Princess de Ruthy, the controversial morganganatic second wife of King Léopold III of the Belgians."
Narc is a no-bull throwback to 1970s action films.,"Mary Lilian Baels (November 28, 1916 - June 17, 2002) best known as Princess de Ruthy, the controversial morganganatic second wife of King Léopold III of the Belgians."
"After this initial success, Ford left Edison Illuminating and, with other investors, formed the Detroit Automobile Company.","Mary Lilian Baels (November 28, 1916 - June 17, 2002) best known as Princess de Ruthy, the controversial morganganatic second wife of King Léopold III of the Belgians."
"Krist Anthony Novoselic (born May 16, 1965, Compton, California) is an American rock musician best known for being the bassist for Nirvana.","Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, was the controversial morganatic second wife of King Léopold III of the Belgians."
"This method almost never fails him, and it works superbly here.","Mary Lilian Baels (November 28, 1916 - June 17, 2002), best known as Princess de Ruthy, the controversial morganganatic second wife of King Léopold III of the Belgians."
"Shire became famous for her roles as the wife of boxer Rocky Balboa in the Rocky movies, and for her role in The Godfather and its sequels.","Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Léopoldopold III of the Belgians."
